-0.4423  	-0.7370  	-0.5490  	-0.2224  	0.21182  	-0.5745  	0.10862  	-0.5549  	-0.2859  	-0.0501  	-0.2738  	-0.3442  	0.38221  	-0.4901  	0.14291  	-0.3852  	0.33556  	0.66872  	0.72580  	0.75387  	0.01697  	0.99739  	0.34883  	0.56213  	0.12519  	-0.1268  	-0.0404  	-0.4676  	0.13816  	0.20781  	0.04627  	0.14369  	0.09500  	-0.1914  	0.06938  	0.05598  	-0.3714  	-0.2498  	0.10268  	0.02366  	-0.1552  	0.09135  	0.00266  	0.19599  	0.08357  	-0.0351  	-0.0495  	0.05400  	0.04951  	-0.1365  	0.00960  	-0.0225  	-0.0253  	-0.0320  	-0.0530  	0.04910  	0.02344  	0.02653  	0.01359  	-0.0050  	-0.0477  	0.00953  	0.05076  	0.01324  	0.22882  	0.40848  	0.17235  	-0.0123  	-0.0059  	0.37108  	1.06125  	125.890  	107.354  	
-0.5919  	-0.7623  	-0.6822  	-0.2651  	0.23570  	-0.6586  	0.09022  	-0.5118  	-0.2887  	-0.0692  	-0.2075  	-0.3295  	0.34838  	-0.4742  	0.18149  	-0.4464  	0.32919  	0.59951  	0.71602  	0.74517  	0.07028  	1.01789  	0.37079  	0.55695  	0.07779  	-0.1096  	-0.0575  	-0.5194  	0.14244  	0.20042  	0.04605  	0.10865  	0.10482  	-0.2016  	0.09174  	0.01290  	-0.3521  	-0.2551  	0.11412  	0.01388  	-0.1744  	0.10758  	-0.0143  	0.18128  	0.08722  	-0.0253  	-0.0336  	0.05020  	0.04130  	-0.1323  	0.00500  	-0.0215  	-0.0237  	-0.0234  	-0.0557  	0.04540  	0.02989  	0.02141  	0.00589  	-0.0057  	-0.0483  	0.00994  	0.04355  	0.01468  	0.22919  	0.42488  	0.18392  	-0.0131  	-0.0080  	0.39186  	1.06125  	125.890  	107.354  	
-0.5374  	-0.7374  	-0.6572  	-0.2586  	0.26524  	-0.6609  	0.08163  	-0.4818  	-0.2576  	-0.0383  	-0.1467  	-0.2299  	0.37344  	-0.4258  	0.19575  	-0.4594  	0.30342  	0.63507  	0.69950  	0.80519  	0.10526  	0.99164  	0.33355  	0.54582  	0.00068  	-0.1013  	-0.1254  	-0.4612  	0.10969  	0.18925  	0.06587  	0.10461  	0.14315  	-0.1872  	0.08035  	-0.0360  	-0.3660  	-0.2619  	0.11670  	0.00735  	-0.1952  	0.10566  	-0.0109  	0.16966  	0.08537  	-0.0270  	-0.0386  	0.06039  	0.04913  	-0.1290  	0.00413  	-0.0251  	-0.0277  	-0.0283  	-0.0565  	0.04924  	0.02592  	0.02236  	0.00113  	-0.0090  	-0.0483  	0.01022  	0.04780  	0.01344  	0.22909  	0.42341  	0.18336  	-0.0135  	-0.0092  	0.39806  	1.06125  	125.890  	107.354  	
-0.5052  	-0.6915  	-0.6298  	-0.1579  	0.31035  	-0.6390  	0.10444  	-0.4449  	-0.2470  	-0.0491  	-0.1829  	-0.1724  	0.38807  	-0.3886  	0.25506  	-0.4306  	0.29860  	0.65053  	0.72235  	0.80780  	0.10488  	0.99227  	0.30389  	0.50356  	-0.0336  	-0.0999  	-0.1698  	-0.4230  	0.15748  	0.18177  	0.07252  	0.09301  	0.16468  	-0.1831  	0.05252  	-0.0467  	-0.4020  	-0.2752  	0.14701  	0.01367  	-0.1813  	0.10027  	-0.0033  	0.17161  	0.08685  	-0.0255  	-0.0473  	0.06452  	0.04458  	-0.1338  	0.00417  	-0.0242  	-0.0272  	-0.0328  	-0.0577  	0.04892  	0.02673  	0.02213  	0.00443  	-0.0099  	-0.0459  	0.01470  	0.04380  	0.01231  	0.23034  	0.40570  	0.17383  	-0.0136  	-0.0095  	0.38588  	1.06125  	125.890  	107.354  	
-0.4475  	-0.6920  	-0.5846  	-0.1817  	0.28904  	-0.5928  	0.09728  	-0.4618  	-0.2420  	-0.0541  	-0.2341  	-0.2041  	0.39284  	-0.3760  	0.24733  	-0.4624  	0.31161  	0.65673  	0.72938  	0.76460  	0.05861  	0.98913  	0.35882  	0.48462  	-0.0137  	-0.1011  	-0.1835  	-0.4181  	0.17260  	0.19161  	0.05965  	0.09562  	0.16912  	-0.1810  	0.03194  	-0.0430  	-0.4034  	-0.2635  	0.13829  	0.01614  	-0.1573  	0.08767  	0.01922  	0.19311  	0.08150  	-0.0270  	-0.0475  	0.06245  	0.05280  	-0.1363  	-0.0017  	-0.0263  	-0.0246  	-0.0339  	-0.0566  	0.04706  	0.02300  	0.02505  	0.00532  	-0.0068  	-0.0430  	0.01364  	0.04124  	0.01285  	0.23136  	0.37714  	0.15762  	-0.0139  	-0.0091  	0.35740  	1.06125  	125.890  	107.354  	
-0.4898  	-0.7011  	-0.5636  	-0.2488  	0.22663  	-0.5505  	0.10868  	-0.4765  	-0.2482  	-0.0268  	-0.2959  	-0.2703  	0.36053  	-0.4864  	0.21591  	-0.4675  	0.34308  	0.64949  	0.74014  	0.71713  	0.02810  	0.98876  	0.43867  	0.46007  	0.01056  	-0.0965  	-0.1451  	-0.4358  	0.18526  	0.20581  	0.05498  	0.10333  	0.13700  	-0.1929  	-0.0225  	-0.0288  	-0.4076  	-0.2581  	0.14133  	0.02090  	-0.1151  	0.06957  	0.04317  	0.21252  	0.08268  	-0.0235  	-0.0489  	0.06100  	0.04971  	-0.1378  	-0.0079  	-0.0260  	-0.0232  	-0.0332  	-0.0545  	0.03880  	0.02285  	0.02691  	0.00319  	-0.0084  	-0.0424  	0.01137  	0.04179  	0.01111  	0.23397  	0.33899  	0.13740  	-0.0137  	-0.0088  	0.33850  	1.06125  	125.890  	107.354  	
-0.4445  	-0.6621  	-0.5213  	-0.2854  	0.17225  	-0.4972  	0.09314  	-0.4644  	-0.2366  	-0.0419  	-0.3729  	-0.2931  	0.36412  	-0.4935  	0.23877  	-0.4445  	0.33845  	0.63647  	0.76095  	0.69947  	0.02120  	1.03308  	0.48791  	0.44733  	0.03249  	-0.0885  	-0.1151  	-0.4889  	0.18154  	0.20167  	0.05838  	0.09161  	0.13397  	-0.1890  	-0.0637  	-0.0302  	-0.3968  	-0.2412  	0.14886  	0.03805  	-0.0973  	0.06730  	0.06359  	0.22544  	0.07770  	-0.0254  	-0.0469  	0.06906  	0.05281  	-0.1395  	-0.0142  	-0.0262  	-0.0282  	-0.0284  	-0.0582  	0.03850  	0.02023  	0.01984  	0.00411  	-0.0102  	-0.0438  	0.01412  	0.04939  	0.01724  	0.23559  	0.29634  	0.11372  	-0.0132  	-0.0089  	0.31157  	1.06125  	125.890  	107.354  	
-0.3686  	-0.6564  	-0.4696  	-0.1947  	0.16798  	-0.4421  	0.09441  	-0.4825  	-0.2305  	-0.0899  	-0.4294  	-0.3112  	0.36241  	-0.4815  	0.28837  	-0.4474  	0.35483  	0.61555  	0.73060  	0.68070  	0.05073  	1.03516  	0.49471  	0.45778  	-0.0037  	-0.0881  	-0.0789  	-0.5290  	0.15263  	0.20329  	0.06661  	0.12654  	0.13078  	-0.1887  	-0.0461  	-0.0629  	-0.3634  	-0.2263  	0.11565  	0.02452  	-0.0994  	0.07564  	0.05772  	0.22374  	0.07826  	-0.0293  	-0.0430  	0.06438  	0.04795  	-0.1426  	-0.0133  	-0.0250  	-0.0290  	-0.0258  	-0.0571  	0.04271  	0.02052  	0.02163  	-0.0001  	-0.0121  	-0.0435  	0.01485  	0.04876  	0.01464  	0.23913  	0.25122  	0.09041  	-0.0119  	-0.0087  	0.27089  	1.06125  	125.890  	107.354  	
-0.2646  	-0.6258  	-0.3835  	-0.1516  	0.16177  	-0.3925  	0.08036  	-0.4633  	-0.2372  	-0.1016  	-0.3945  	-0.2841  	0.39691  	-0.4378  	0.31446  	-0.4021  	0.35816  	0.58201  	0.71347  	0.69352  	0.11035  	1.03734  	0.50846  	0.47379  	-0.0594  	-0.0840  	-0.1260  	-0.5693  	0.10653  	0.18037  	0.08730  	0.12392  	0.15234  	-0.1973  	-0.0383  	-0.0918  	-0.3410  	-0.2119  	0.11100  	0.02219  	-0.0840  	0.07116  	0.07373  	0.21594  	0.07185  	-0.0295  	-0.0456  	0.06562  	0.03930  	-0.1379  	-0.0129  	-0.0220  	-0.0304  	-0.0300  	-0.0575  	0.04474  	0.01694  	0.02132  	-0.0006  	-0.0134  	-0.0431  	0.01995  	0.04709  	0.01300  	0.24240  	0.20877  	0.06998  	-0.0110  	-0.0085  	0.22088  	1.06125  	125.890  	107.354  	
-0.2370  	-0.5643  	-0.3888  	-0.1414  	0.19364  	-0.3989  	0.09709  	-0.4282  	-0.2053  	-0.0952  	-0.4018  	-0.2607  	0.43601  	-0.3343  	0.32499  	-0.3612  	0.33062  	0.64017  	0.72031  	0.68934  	0.06153  	1.03866  	0.46011  	0.42702  	-0.0624  	-0.0860  	-0.1818  	-0.4769  	0.16469  	0.17950  	0.09663  	0.11089  	0.17162  	-0.1786  	-0.0073  	-0.0758  	-0.4008  	-0.2405  	0.12434  	0.02292  	-0.0666  	0.06222  	0.06546  	0.21112  	0.07030  	-0.0264  	-0.0407  	0.06884  	0.04745  	-0.1306  	-0.0125  	-0.0261  	-0.0224  	-0.0313  	-0.0580  	0.04289  	0.01443  	0.02294  	-0.0019  	-0.0196  	-0.0396  	0.03045  	0.04528  	0.01523  	0.24718  	0.17274  	0.05478  	-0.0094  	-0.0088  	0.18560  	1.06125  	125.890  	107.354  	
-0.3226  	-0.6248  	-0.4489  	-0.2067  	0.21643  	-0.4946  	0.07993  	-0.4790  	-0.2247  	-0.0618  	-0.3907  	-0.2592  	0.40858  	-0.3576  	0.28442  	-0.3958  	0.32875  	0.65549  	0.71945  	0.70450  	-0.0034  	1.03024  	0.43939  	0.44723  	-0.0063  	-0.1025  	-0.1720  	-0.4306  	0.19128  	0.19905  	0.10130  	0.11135  	0.14912  	-0.1749  	-0.0333  	-0.0441  	-0.4156  	-0.2568  	0.13205  	0.04670  	-0.0824  	0.06723  	0.04870  	0.21811  	0.07009  	-0.0161  	-0.0445  	0.06401  	0.04683  	-0.1357  	-0.0140  	-0.0271  	-0.0302  	-0.0345  	-0.0577  	0.04857  	0.01043  	0.01908  	0.00262  	-0.0189  	-0.0379  	0.02746  	0.03577  	0.00993  	0.25094  	0.14863  	0.04425  	-0.0074  	-0.0097  	0.16835  	1.06125  	125.890  	107.354  	
-0.3425  	-0.6581  	-0.4979  	-0.1979  	0.19761  	-0.5142  	0.08093  	-0.5137  	-0.2768  	-0.0987  	-0.3468  	-0.3057  	0.36236  	-0.4663  	0.27441  	-0.3834  	0.32430  	0.64598  	0.71958  	0.66477  	-0.0081  	1.02743  	0.42565  	0.47194  	0.01268  	-0.0980  	-0.0913  	-0.4603  	0.20443  	0.21087  	0.06913  	0.12258  	0.12728  	-0.1827  	-0.0111  	-0.0047  	-0.3899  	-0.2345  	0.12712  	0.03801  	-0.1153  	0.08061  	0.04603  	0.21548  	0.06825  	-0.0242  	-0.0496  	0.05208  	0.04303  	-0.1358  	-0.0047  	-0.0223  	-0.0252  	-0.0326  	-0.0508  	0.03868  	0.01511  	0.02367  	0.01422  	-0.0054  	-0.0439  	0.02076  	0.04134  	0.01410  	0.25186  	0.13789  	0.04058  	-0.0047  	-0.0111  	0.15601  	1.06125  	125.890  	107.354  	
-0.4709  	-0.7024  	-0.5766  	-0.2695  	0.17739  	-0.5823  	0.09051  	-0.5408  	-0.2780  	-0.0764  	-0.3206  	-0.3124  	0.31215  	-0.5636  	0.17075  	-0.3988  	0.33089  	0.64099  	0.72924  	0.66913  	-0.0410  	1.00882  	0.42999  	0.43864  	0.00445  	-0.0878  	-0.1175  	-0.4354  	0.21708  	0.20208  	0.07566  	0.10859  	0.10251  	-0.1899  	-0.0408  	0.01596  	-0.3998  	-0.2508  	0.14106  	0.02591  	-0.1034  	0.08719  	0.03472  	0.21909  	0.07920  	-0.0291  	-0.0465  	0.05752  	0.04091  	-0.1332  	-0.0040  	-0.0225  	-0.0224  	-0.0336  	-0.0520  	0.04275  	0.01875  	0.02630  	0.00852  	-0.0139  	-0.0415  	0.01156  	0.04385  	0.01568  	0.24911  	0.14284  	0.04403  	-0.0027  	-0.0126  	0.15923  	1.06125  	125.890  	107.354  	
-0.4647  	-0.7035  	-0.5959  	-0.2558  	0.22247  	-0.5672  	0.06522  	-0.5279  	-0.2940  	-0.0996  	-0.2964  	-0.2871  	0.33346  	-0.5423  	0.17567  	-0.4044  	0.33061  	0.64594  	0.74190  	0.69106  	-0.0224  	0.99364  	0.41148  	0.44663  	-0.0149  	-0.0869  	-0.1186  	-0.4490  	0.17441  	0.20124  	0.08120  	0.10115  	0.11124  	-0.1984  	-0.0126  	0.00987  	-0.3960  	-0.2574  	0.14161  	0.01654  	-0.1123  	0.07992  	0.02159  	0.21943  	0.08030  	-0.0304  	-0.0450  	0.05607  	0.03551  	-0.1347  	-0.0028  	-0.0231  	-0.0200  	-0.0388  	-0.0554  	0.04344  	0.02492  	0.02850  	0.00377  	-0.0151  	-0.0427  	0.00742  	0.04497  	0.01523  	0.24232  	0.16450  	0.05479  	-0.0010  	-0.0138  	0.15455  	1.06125  	125.890  	107.354  	
-0.2580  	-0.6202  	-0.4896  	-0.0718  	0.29553  	-0.4184  	0.08855  	-0.4322  	-0.2426  	-0.1515  	-0.3424  	-0.2066  	0.40746  	-0.3317  	0.38273  	-0.4315  	0.34122  	0.60396  	0.71933  	0.69615  	0.10067  	1.00666  	0.39271  	0.51623  	-0.0388  	-0.1068  	-0.0851  	-0.4832  	0.12811  	0.18512  	0.05613  	0.11528  	0.15025  	-0.1848  	0.05773  	-0.0746  	-0.3547  	-0.2520  	0.12674  	0.00652  	-0.1377  	0.09309  	0.01816  	0.19657  	0.07754  	-0.0203  	-0.0477  	0.05291  	0.04586  	-0.1258  	0.00305  	-0.0234  	-0.0248  	-0.0359  	-0.0605  	0.04964  	0.02533  	0.02526  	0.01057  	-0.0083  	-0.0394  	0.01437  	0.03746  	0.01234  	0.23662  	0.16823  	0.05552  	0.00027  	-0.0143  	0.16280  	1.06125  	125.890  	107.354  	
0.13765  	-0.4921  	-0.1740  	-0.0760  	0.19900  	-0.2835  	0.11219  	-0.3134  	-0.1610  	-0.1767  	-0.3221  	-0.2025  	0.45765  	-0.1801  	0.36354  	-0.2274  	0.34033  	0.57330  	0.73778  	0.69001  	0.29255  	1.02161  	0.40848  	0.53972  	0.01617  	-0.1501  	0.00285  	-0.6467  	-0.0330  	0.17795  	0.04406  	0.14366  	0.17872  	-0.2151  	0.13328  	-0.1130  	-0.2082  	-0.1926  	0.08043  	-0.0198  	-0.1670  	0.07941  	0.04243  	0.20542  	0.06931  	-0.0293  	-0.0444  	0.07569  	0.05847  	-0.1269  	0.00499  	-0.0275  	-0.0213  	-0.0208  	-0.0568  	0.06294  	0.02027  	0.02001  	-0.0001  	-0.0040  	-0.0444  	0.01681  	0.05058  	0.01465  	0.23301  	0.17191  	0.05695  	0.00120  	-0.0147  	0.18897  	1.06125  	125.890  	107.354  	
0.12247  	-0.5166  	-0.1720  	-0.1427  	0.16354  	-0.2995  	0.15615  	-0.2970  	-0.1626  	-0.1203  	-0.2944  	-0.2693  	0.42333  	-0.2249  	0.28410  	-0.1958  	0.31664  	0.60568  	0.73996  	0.73354  	0.25980  	0.99967  	0.37835  	0.53673  	0.05330  	-0.1532  	-0.0272  	-0.6370  	0.03503  	0.20387  	0.01862  	0.15261  	0.18582  	-0.2023  	0.14058  	-0.0851  	-0.2365  	-0.1943  	0.10307  	-0.0109  	-0.1588  	0.07404  	0.05766  	0.21165  	0.07340  	-0.0249  	-0.0523  	0.09350  	0.06103  	-0.1514  	0.00555  	-0.0241  	-0.0237  	-0.0308  	-0.0597  	0.05765  	0.01447  	0.01684  	-0.0024  	-0.0057  	-0.0506  	0.00409  	0.05677  	0.01315  	0.23008  	0.17645  	0.05978  	0.00157  	-0.0157  	0.21718  	1.06125  	125.890  	107.354  	
0.00888  	-0.5895  	-0.2830  	0.03943  	0.26721  	-0.2914  	0.10511  	-0.3352  	-0.2023  	-0.1150  	-0.3318  	-0.3022  	0.43139  	-0.2020  	0.39420  	-0.2191  	0.32805  	0.52221  	0.77001  	0.61866  	0.26301  	1.06156  	0.36033  	0.64919  	0.14234  	-0.1778  	0.15777  	-0.7649  	-0.0438  	0.23845  	0.00980  	0.19611  	0.11410  	-0.2192  	0.19400  	-0.0902  	-0.1918  	-0.2067  	0.05780  	0.01265  	-0.2466  	0.09821  	0.01287  	0.22177  	0.06649  	-0.0171  	-0.0679  	0.06647  	0.06809  	-0.1375  	0.01217  	-0.0279  	-0.0269  	-0.0289  	-0.0572  	0.06441  	0.01279  	0.01868  	0.01247  	-0.0009  	-0.0420  	0.00991  	0.04616  	0.00957  	0.22861  	0.17827  	0.06444  	0.00228  	-0.0166  	0.24856  	1.06125  	125.890  	107.354  	
0.02766  	-0.5953  	-0.3560  	0.17658  	0.33698  	-0.2432  	0.08141  	-0.3775  	-0.2450  	-0.2193  	-0.5428  	-0.2666  	0.48153  	-0.1650  	0.65704  	-0.3890  	0.36257  	0.47013  	0.74067  	0.56951  	0.23129  	1.11053  	0.49547  	0.66465  	0.02528  	-0.1332  	0.16475  	-0.7839  	-0.0356  	0.23957  	0.02364  	0.15960  	0.10339  	-0.2112  	0.18060  	-0.1355  	-0.2232  	-0.2389  	0.03750  	0.02443  	-0.2466  	0.11560  	0.00794  	0.22302  	0.06850  	-0.0248  	-0.0582  	0.07661  	0.06221  	-0.1391  	-0.0112  	-0.0292  	-0.0285  	-0.0376  	-0.0596  	0.06417  	0.01907  	0.01768  	0.00287  	-0.0023  	-0.0444  	0.02254  	0.03447  	0.00772  	0.22790  	0.17839  	0.07050  	0.00234  	-0.0171  	0.27179  	1.06125  	125.890  	107.354  	
0.17805  	-0.4663  	-0.1841  	0.12618  	0.35009  	-0.1062  	0.15725  	-0.3015  	-0.1875  	-0.1406  	-0.6969  	-0.3900  	0.59632  	0.01664  	0.65730  	-0.3873  	0.33417  	0.54231  	0.71647  	0.55638  	0.12616  	1.13127  	0.41765  	0.50473  	0.16566  	-0.1590  	0.08767  	-0.6839  	0.16336  	0.28174  	0.03605  	0.11481  	0.14104  	-0.1834  	0.09884  	-0.0877  	-0.3433  	-0.2425  	0.16575  	0.05637  	-0.1928  	0.09781  	0.06057  	0.22229  	0.06056  	-0.0242  	-0.0680  	0.11097  	0.08144  	-0.1487  	0.00400  	-0.0250  	-0.0241  	-0.0308  	-0.0551  	0.06759  	0.01278  	0.01721  	-0.0012  	-0.0069  	-0.0414  	0.02069  	0.03612  	0.00262  	0.22890  	0.17702  	0.07971  	0.00223  	-0.0170  	0.27024  	1.06125  	125.890  	107.354  	
0.15542  	-0.4868  	-0.2432  	0.06006  	0.34814  	-0.2394  	0.21840  	-0.3483  	-0.1837  	-0.0391  	-0.6617  	-0.4177  	0.62041  	0.05674  	0.62510  	-0.5036  	0.32706  	0.50549  	0.70465  	0.59881  	0.12453  	1.15108  	0.38749  	0.54662  	0.27179  	-0.1860  	0.16482  	-0.7080  	0.12889  	0.29623  	0.04320  	0.12160  	0.12004  	-0.1946  	0.13178  	-0.0379  	-0.3458  	-0.2570  	0.16247  	0.08852  	-0.2155  	0.10692  	0.03475  	0.22593  	0.06736  	-0.0295  	-0.0646  	0.11127  	0.08097  	-0.1389  	0.00970  	-0.0283  	-0.0287  	-0.0343  	-0.0559  	0.06798  	0.01416  	0.02090  	0.00018  	-0.0055  	-0.0436  	0.01938  	0.04714  	0.00085  	0.22927  	0.17618  	0.09154  	0.00138  	-0.0170  	0.26794  	1.06125  	125.890  	107.354  	
-0.1180  	-0.6139  	-0.4022  	0.20004  	0.44717  	-0.3944  	0.19615  	-0.3701  	-0.2428  	-0.0706  	-0.3864  	-0.1923  	0.49949  	0.00152  	0.59149  	-0.3274  	0.31050  	0.55383  	0.71511  	0.68844  	0.18882  	1.08327  	0.30956  	0.64369  	0.05928  	-0.1376  	0.07568  	-0.6771  	0.00699  	0.24975  	0.03780  	0.13241  	0.17876  	-0.1945  	0.21850  	-0.0747  	-0.2902  	-0.2456  	0.05032  	0.06828  	-0.2515  	0.13672  	-0.0127  	0.20862  	0.06649  	-0.0215  	-0.0477  	0.07508  	0.05236  	-0.1364  	0.00885  	-0.0263  	-0.0369  	-0.0360  	-0.0616  	0.05593  	0.01326  	0.01042  	-3.3933  	-0.0118  	-0.0405  	0.02566  	0.03060  	0.00724  	0.23146  	0.17528  	0.10440  	0.00077  	-0.0173  	0.28371  	1.06125  	125.890  	107.354  	
-0.4910  	-0.7356  	-0.6491  	-0.1299  	0.36686  	-0.7053  	0.11627  	-0.5297  	-0.2779  	-0.0305  	-0.2113  	-0.1589  	0.41364  	-0.3340  	0.28059  	-0.4788  	0.28326  	0.66920  	0.70438  	0.80029  	0.09633  	0.97786  	0.34591  	0.58493  	-0.0512  	-0.1161  	-0.1367  	-0.5014  	0.04399  	0.16762  	0.07680  	0.09849  	0.15055  	-0.1853  	0.17058  	-0.0518  	-0.3484  	-0.2476  	0.09324  	0.03953  	-0.2218  	0.10807  	-0.0329  	0.17036  	0.08382  	-0.0243  	-0.0480  	0.05086  	0.04727  	-0.1344  	-0.0032  	-0.0270  	-0.0294  	-0.0284  	-0.0591  	0.04633  	0.02034  	0.01530  	-0.0032  	-0.0111  	-0.0451  	0.02809  	0.03890  	0.01403  	0.23200  	0.17543  	0.11540  	9.31066  	-0.0171  	0.29752  	1.06125  	125.890  	107.354  	
-0.5013  	-0.7103  	-0.5868  	-0.2942  	0.29594  	-0.6079  	0.11698  	-0.4588  	-0.2764  	-0.0406  	-0.1837  	-0.2694  	0.34030  	-0.4396  	0.18324  	-0.4651  	0.29903  	0.62407  	0.74032  	0.75147  	0.09372  	0.99242  	0.38932  	0.55231  	0.02757  	-0.1087  	-0.0563  	-0.5064  	0.10252  	0.19511  	0.05195  	0.10519  	0.13357  	-0.1872  	0.09681  	-0.0276  	-0.3462  	-0.2646  	0.09939  	0.01413  	-0.1881  	0.09978  	-0.0277  	0.19143  	0.08298  	-0.0243  	-0.0456  	0.03786  	0.04813  	-0.1383  	0.00487  	-0.0223  	-0.0314  	-0.0298  	-0.0589  	0.04907  	0.02097  	0.02651  	0.00400  	-0.0040  	-0.0442  	0.00571  	0.04296  	0.00872  	0.22978  	0.17561  	0.12436  	-0.0003  	-0.0163  	0.29782  	1.06125  	125.890  	107.354  	
-0.0798  	-0.5283  	-0.3144  	-0.0336  	0.25945  	-0.2847  	0.08375  	-0.3468  	-0.2245  	-0.1450  	-0.5093  	-0.2364  	0.47100  	-0.2061  	0.60464  	-0.4035  	0.36317  	0.55733  	0.74168  	0.61814  	0.22946  	1.06990  	0.47547  	0.57339  	0.02652  	-0.1218  	0.03563  	-0.6754  	0.01010  	0.21264  	0.06502  	0.12871  	0.15079  	-0.2077  	0.13619  	-0.1271  	-0.2742  	-0.2345  	0.10158  	0.02044  	-0.1847  	0.08570  	0.03074  	0.21220  	0.07159  	-0.0305  	-0.0471  	0.07275  	0.05286  	-0.1329  	0.00017  	-0.0238  	-0.0280  	-0.0349  	-0.0573  	0.05897  	0.01975  	0.02478  	0.00496  	-0.0104  	-0.0450  	0.01777  	0.04813  	0.01319  	0.22303  	0.17600  	0.13064  	-0.0015  	-0.0148  	0.27580  	1.06125  	125.890  	107.354  	
0.06512  	-0.4890  	-0.2117  	0.04636  	0.25049  	-0.1962  	0.09726  	-0.3027  	-0.1810  	-0.1522  	-0.4392  	-0.2311  	0.44336  	-0.1941  	0.56223  	-0.3226  	0.34994  	0.55499  	0.75455  	0.61480  	0.33991  	1.07631  	0.48134  	0.59313  	0.00904  	-0.1476  	0.05342  	-0.7527  	-0.0470  	0.20018  	0.04606  	0.17295  	0.14961  	-0.2043  	0.15280  	-0.1352  	-0.2022  	-0.1909  	0.06866  	-0.0078  	-0.1850  	0.08322  	0.03302  	0.21887  	0.07183  	-0.0228  	-0.0512  	0.07151  	0.05267  	-0.1317  	-0.0036  	-0.0275  	-0.0197  	-0.0314  	-0.0570  	0.06516  	0.01901  	0.02443  	-0.0022  	-0.0050  	-0.0400  	0.01895  	0.04651  	0.01542  	0.21521  	0.17512  	0.13486  	-0.0024  	-0.0126  	0.24585  	1.06125  	125.890  	107.354  	
0.14291  	-0.5291  	-0.1761  	0.01503  	0.27093  	-0.2329  	0.13378  	-0.3255  	-0.1906  	-0.1090  	-0.3033  	-0.2179  	0.42096  	-0.3109  	0.37930  	-0.1941  	0.30990  	0.57402  	0.76835  	0.67961  	0.29418  	1.03587  	0.40223  	0.57951  	0.05053  	-0.1641  	0.02482  	-0.6846  	-0.0187  	0.19789  	0.02073  	0.16208  	0.14097  	-0.2091  	0.16941  	-0.0729  	-0.1915  	-0.1839  	0.05859  	0.00230  	-0.1790  	0.08835  	0.03563  	0.21972  	0.07782  	-0.0279  	-0.0556  	0.08383  	0.06399  	-0.1403  	0.00524  	-0.0255  	-0.0230  	-0.0328  	-0.0557  	0.05990  	0.02019  	0.02002  	-0.0013  	-0.0083  	-0.0469  	0.00656  	0.05164  	0.00824  	0.20617  	0.17394  	0.13534  	-0.0034  	-0.0111  	0.24248  	1.06125  	125.890  	107.354  	
-0.0323  	-0.5477  	-0.2659  	0.01249  	0.28220  	-0.3179  	0.08123  	-0.3435  	-0.2354  	-0.1055  	-0.3484  	-0.2249  	0.43693  	-0.4019  	0.34568  	-0.2870  	0.39275  	0.46819  	0.83868  	0.47071  	0.24048  	0.77522  	0.09907  	0.53803  	0.01926  	-0.0534  	-0.0261  	-0.6574  	0.16335  	0.19234  	0.12710  	0.09459  	0.03470  	-0.3574  	0.05643  	-0.0334  	-0.3653  	-0.2156  	-0.0315  	-0.0541  	-0.0896  	0.21803  	-0.0924  	0.30343  	0.01629  	-0.0054  	-0.0764  	0.09124  	0.03732  	-0.1535  	0.01308  	-0.0198  	-0.0194  	-0.0132  	-0.0507  	0.05315  	0.02339  	0.01385  	0.00463  	0.00382  	-0.0425  	0.00596  	0.03249  	0.00932  	0.19800  	0.17442  	0.13469  	-0.0040  	-0.0098  	0.24470  	1.06125  	125.890  	107.354  	
-0.1542  	-0.5934  	-0.3303  	0.11700  	0.36888  	-0.3314  	0.04583  	-0.3085  	-0.2672  	-0.1815  	-0.3717  	-0.1682  	0.48750  	-0.3884  	0.45035  	-0.4181  	0.50162  	0.28358  	0.89841  	0.21941  	0.28387  	0.64169  	-0.0624  	0.58842  	-0.0096  	0.04809  	0.03936  	-0.7512  	0.20623  	0.19717  	0.24213  	0.07619  	-0.0208  	-0.5066  	-0.0168  	-0.0856  	-0.4367  	-0.2226  	-0.1134  	-0.1191  	-0.0685  	0.32661  	-0.1861  	0.36167  	-0.0339  	0.00965  	-0.0914  	0.10684  	0.02842  	-0.1628  	0.01738  	-0.0185  	-0.0246  	0.00323  	-0.0450  	0.04814  	0.02000  	-0.0031  	0.01101  	0.00839  	-0.0408  	-0.0019  	0.00494  	0.01062  	0.19004  	0.17621  	0.13295  	-0.0048  	-0.0095  	0.24424  	1.06125  	125.890  	107.354  	
