-0.3203  	0.42056  	-0.6973  	-1.4108  	-0.5585  	-1.6123  	0.37900  	0.18838  	0.09997  	-0.1824  	0.11864  	0.19810  	-0.0199  	-0.1814  	0.00294  	0.76110  	-0.2972  	0.14635  	0.35237  	0.34867  	-1.5790  	0.50406  	-0.1851  	-0.3831  	0.43856  	-0.1895  	0.18128  	0.31087  	0.35096  	0.32745  	-0.1678  	-0.0516  	0.04393  	-0.0368  	0.38364  	-0.0369  	0.21705  	-0.1412  	-0.3477  	0.28358  	0.08306  	-0.0509  	-0.1998  	0.37043  	0.14042  	-0.0714  	0.03550  	-0.0680  	-0.0373  	-0.1168  	-0.0596  	-0.0462  	-0.0183  	-0.0196  	-0.0339  	-0.0365  	0.00883  	-0.0178  	0.01112  	-0.0274  	-0.0447  	0.02748  	0.06201  	0.02958  	0.12502  	0.18930  	0.01829  	-0.0135  	-0.0499  	-0.0398  	0.98975  	125.603  	111.044  	
-0.0679  	0.50322  	-0.5737  	-1.2270  	-0.5118  	-1.4751  	0.41973  	0.29252  	0.13765  	-0.2556  	0.13694  	0.25407  	0.02954  	0.01355  	0.18823  	0.78995  	-0.3075  	0.07494  	0.32785  	0.32616  	0.14127  	0.52163  	-0.1897  	-0.3334  	0.41034  	-0.2090  	0.23945  	0.20263  	0.24528  	0.32073  	-0.1730  	-0.0459  	0.07807  	-0.0461  	0.50367  	-0.1119  	0.30012  	-0.1151  	-0.4085  	0.24727  	0.04940  	-0.0504  	-0.1995  	0.35424  	0.15257  	-0.0775  	0.04683  	-0.0613  	-0.0210  	-0.1125  	-0.0566  	-0.0493  	-0.0133  	-0.0283  	-0.0363  	-0.0358  	0.00879  	-0.0170  	0.00808  	-0.0316  	-0.0429  	0.02760  	0.06919  	0.02947  	0.12490  	0.18818  	0.01764  	-0.0139  	-0.0505  	-0.0350  	0.98975  	125.603  	111.044  	
0.18441  	0.59851  	-0.4309  	-1.1458  	-0.5063  	-1.3443  	0.40164  	0.38800  	0.19016  	-0.3442  	0.22540  	0.21778  	0.01498  	0.13986  	0.30185  	0.87399  	-0.3153  	-0.0119  	0.33685  	0.25442  	0.39406  	0.53621  	-0.1787  	-0.2079  	0.44773  	-0.2411  	0.41370  	-0.0275  	0.05117  	0.33727  	-0.2144  	0.00774  	0.06852  	-0.0657  	0.64586  	-0.1809  	0.47816  	-0.0690  	-0.4768  	0.20940  	-0.0262  	-0.0295  	-0.2348  	0.34867  	0.15029  	-0.0711  	0.03319  	-0.0662  	-0.0248  	-0.1107  	-0.0660  	-0.0481  	-0.0106  	-0.0213  	-0.0414  	-0.0226  	0.00398  	-0.0181  	0.01010  	-0.0226  	-0.0435  	0.03067  	0.06124  	0.02505  	0.12286  	0.18807  	0.01716  	-0.0140  	-0.0502  	-0.0437  	0.98975  	125.603  	111.044  	
0.14481  	0.58526  	-0.4637  	-1.1755  	-0.5260  	-1.3809  	0.39828  	0.36987  	0.18857  	-0.3500  	0.24030  	0.21975  	0.02234  	0.12456  	0.27840  	0.86273  	-0.3155  	0.00218  	0.33293  	0.26569  	0.39416  	0.51295  	-0.1948  	-0.2070  	0.44674  	-0.2420  	0.42608  	-0.0021  	0.05335  	0.33212  	-0.2089  	0.00831  	0.06368  	-0.0594  	0.65296  	-0.1773  	0.47868  	-0.0760  	-0.4794  	0.21991  	-0.0260  	-0.0214  	-0.2387  	0.34284  	0.15570  	-0.0724  	0.03437  	-0.0738  	-0.0283  	-0.1054  	-0.0643  	-0.0470  	-0.0109  	-0.0197  	-0.0416  	-0.0233  	0.00435  	-0.0177  	0.00903  	-0.0236  	-0.0432  	0.03239  	0.06101  	0.02756  	0.12057  	0.18681  	0.01676  	-0.0139  	-0.0494  	-0.0594  	0.98975  	125.603  	111.044  	
0.15500  	0.58492  	-0.4539  	-1.1398  	-0.5079  	-1.4203  	0.36857  	0.41489  	0.15552  	-0.3775  	0.24955  	0.24848  	0.07175  	0.07438  	0.37181  	0.79183  	-0.2189  	-0.1690  	0.39822  	0.00046  	0.45734  	0.28118  	-0.4584  	-0.2097  	0.37920  	-0.1403  	0.42803  	-0.0957  	0.12342  	0.30884  	-0.0906  	-0.0345  	-0.0364  	-0.2244  	0.59021  	-0.2091  	0.40030  	-0.0764  	-0.6043  	0.13690  	0.03489  	0.11638  	-0.3590  	0.42513  	0.09908  	-0.0516  	0.01366  	-0.0608  	-0.0432  	-0.1176  	-0.0621  	-0.0425  	-0.0108  	-0.0015  	-0.0345  	-0.0241  	0.00371  	-0.0292  	0.00794  	-0.0156  	-0.0367  	0.02982  	0.04460  	0.02882  	0.11708  	0.18611  	0.01623  	-0.0142  	-0.0491  	-0.0580  	0.98975  	125.603  	111.044  	
0.13574  	0.57683  	-0.4414  	-1.1146  	-0.4989  	-1.4803  	0.35167  	0.44249  	0.12015  	-0.3961  	0.26907  	0.26196  	0.10428  	0.02284  	0.43299  	0.71945  	-0.1415  	-0.3011  	0.44892  	-0.2187  	0.49269  	0.09785  	-0.6555  	-0.2120  	0.31388  	-0.0551  	0.41379  	-0.1620  	0.20188  	0.28189  	-0.0106  	-0.0748  	-0.1198  	-0.3570  	0.53610  	-0.2318  	0.32342  	-0.0745  	-0.6987  	0.07223  	0.09640  	0.22275  	-0.4520  	0.48210  	0.05668  	-0.0348  	-0.0026  	-0.0437  	-0.0547  	-0.1269  	-0.0568  	-0.0387  	-0.0116  	0.01118  	-0.0284  	-0.0249  	0.00149  	-0.0372  	0.01051  	-0.0099  	-0.0310  	0.02456  	0.03080  	0.02719  	0.11386  	0.18480  	0.01621  	-0.0143  	-0.0490  	-0.0615  	0.98975  	125.603  	111.044  	
0.14056  	0.58627  	-0.4215  	-1.0907  	-0.4903  	-1.4667  	0.34785  	0.45791  	0.10922  	-0.4000  	0.26057  	0.25784  	0.11649  	0.01214  	0.45926  	0.70028  	-0.1232  	-0.3499  	0.46200  	-0.2720  	0.50975  	0.05241  	-0.7030  	-0.2187  	0.30102  	-0.0358  	0.42130  	-0.1732  	0.22157  	0.28554  	0.00418  	-0.0880  	-0.1365  	-0.3927  	0.51834  	-0.2341  	0.30067  	-0.0752  	-0.7167  	0.06163  	0.10087  	0.24816  	-0.4820  	0.50566  	0.04496  	-0.0302  	-0.0075  	-0.0415  	-0.0591  	-0.1341  	-0.0539  	-0.0388  	-0.0118  	0.01467  	-0.0259  	-0.0257  	0.00218  	-0.0390  	0.01031  	-0.0102  	-0.0301  	0.02220  	0.02994  	0.02775  	0.11054  	0.18518  	0.01655  	-0.0143  	-0.0486  	-0.0663  	0.98975  	125.603  	111.044  	
0.20821  	0.62388  	-0.3695  	-1.0965  	-0.5199  	-1.3984  	0.35633  	0.50015  	0.16387  	-0.4187  	0.27583  	0.24212  	0.10979  	0.04402  	0.47104  	0.76173  	-0.1468  	-0.3410  	0.46288  	-0.2381  	0.58003  	0.11947  	-0.6245  	-0.1799  	0.31290  	-0.0593  	0.45682  	-0.2358  	0.12518  	0.28686  	-0.0041  	-0.0722  	-0.1107  	-0.3651  	0.57289  	-0.2544  	0.37909  	-0.0615  	-0.7150  	0.06576  	0.07497  	0.22170  	-0.4567  	0.49519  	0.05068  	-0.0341  	-0.0140  	-0.0434  	-0.0582  	-0.1285  	-0.0551  	-0.0406  	-0.0092  	0.01134  	-0.0266  	-0.0205  	0.00327  	-0.0384  	0.01079  	-0.0040  	-0.0342  	0.02850  	0.03136  	0.03124  	0.10894  	0.18463  	0.01679  	-0.0144  	-0.0484  	-0.0667  	0.98975  	125.603  	111.044  	
0.23679  	0.62140  	-0.3736  	-1.1169  	-0.5340  	-1.3511  	0.38547  	0.47309  	0.18635  	-0.4052  	0.27123  	0.24059  	0.07233  	0.09943  	0.42619  	0.83777  	-0.2219  	-0.2046  	0.41222  	-0.0389  	0.53247  	0.31100  	-0.4053  	-0.1705  	0.37963  	-0.1412  	0.46550  	-0.1682  	0.06485  	0.30511  	-0.0967  	-0.0279  	-0.0264  	-0.2304  	0.62457  	-0.2278  	0.45286  	-0.0528  	-0.6178  	0.12618  	0.01582  	0.11416  	-0.3591  	0.43497  	0.09710  	-0.0522  	0.00524  	-0.0562  	-0.0414  	-0.1206  	-0.0593  	-0.0446  	-0.0081  	-0.0008  	-0.0316  	-0.0197  	0.00259  	-0.0274  	0.01333  	-0.0088  	-0.0371  	0.03213  	0.04530  	0.02941  	0.10945  	0.18496  	0.01713  	-0.0143  	-0.0495  	-0.0569  	0.98975  	125.603  	111.044  	
0.19135  	0.59587  	-0.4414  	-1.1628  	-0.5472  	-1.3606  	0.41744  	0.38214  	0.19738  	-0.3654  	0.26106  	0.21928  	0.02172  	0.14853  	0.32158  	0.87886  	-0.3103  	-0.0334  	0.32996  	0.24143  	0.43169  	0.52573  	-0.1695  	-0.1802  	0.44711  	-0.2397  	0.44107  	-0.0501  	0.00128  	0.32027  	-0.2117  	0.01216  	0.06427  	-0.0674  	0.67552  	-0.1979  	0.51748  	-0.0630  	-0.4975  	0.21237  	-0.0482  	-0.0210  	-0.2439  	0.34689  	0.15305  	-0.0700  	0.03128  	-0.0776  	-0.0301  	-0.1018  	-0.0665  	-0.0478  	-0.0108  	-0.0191  	-0.0397  	-0.0234  	0.00671  	-0.0169  	0.00868  	-0.0216  	-0.0411  	0.03313  	0.06366  	0.02892  	0.11181  	0.18589  	0.01772  	-0.0146  	-0.0507  	-0.0458  	0.98975  	125.603  	111.044  	
0.14706  	0.57262  	-0.4854  	-1.1690  	-0.5357  	-1.4172  	0.42102  	0.34349  	0.16341  	-0.3398  	0.26069  	0.22271  	0.02194  	0.13309  	0.30173  	0.84164  	-0.3220  	-0.0116  	0.32238  	0.25928  	0.37316  	0.52657  	-0.1909  	-0.2185  	0.43908  	-0.2364  	0.41404  	-0.0017  	0.05246  	0.31935  	-0.2096  	0.00433  	0.06267  	-0.0571  	0.65397  	-0.1785  	0.48894  	-0.0700  	-0.4876  	0.22295  	-0.0418  	-0.0206  	-0.2411  	0.34253  	0.16047  	-0.0723  	0.03769  	-0.0785  	-0.0284  	-0.1065  	-0.0657  	-0.0462  	-0.0128  	-0.0201  	-0.0418  	-0.0221  	0.00565  	-0.0163  	0.00868  	-0.0266  	-0.0394  	0.03414  	0.06256  	0.02841  	0.11494  	0.18926  	0.01813  	-0.0146  	-0.0514  	-0.0502  	0.98975  	125.603  	111.044  	
0.15129  	0.57213  	-0.4807  	-1.1606  	-0.5306  	-1.4078  	0.42037  	0.34164  	0.16437  	-0.3472  	0.25132  	0.22189  	0.02471  	0.12915  	0.30369  	0.83964  	-0.3212  	-0.0175  	0.31839  	0.25843  	0.37947  	0.52146  	-0.1955  	-0.2253  	0.43471  	-0.2366  	0.41736  	0.00209  	0.04822  	0.32561  	-0.2127  	0.00949  	0.06223  	-0.0608  	0.65020  	-0.1789  	0.48920  	-0.0707  	-0.4879  	0.21962  	-0.0439  	-0.0187  	-0.2465  	0.34640  	0.16014  	-0.0725  	0.03790  	-0.0820  	-0.0278  	-0.1092  	-0.0665  	-0.0478  	-0.0121  	-0.0203  	-0.0424  	-0.0224  	0.00582  	-0.0168  	0.00786  	-0.0268  	-0.0395  	0.03285  	0.06114  	0.02867  	0.11879  	0.19221  	0.01880  	-0.0147  	-0.0516  	-0.0668  	0.98975  	125.603  	111.044  	
0.11352  	0.55649  	-0.5033  	-1.1711  	-0.5235  	-1.4401  	0.41175  	0.31945  	0.15543  	-0.3271  	0.21599  	0.24189  	0.03297  	0.12880  	0.27627  	0.82608  	-0.3299  	0.02009  	0.31776  	0.28720  	0.33884  	0.50946  	-0.2300  	-0.2496  	0.44344  	-0.2312  	0.38706  	0.05189  	0.09861  	0.32723  	-0.2044  	-0.0044  	0.06356  	-0.0547  	0.63873  	-0.1623  	0.44336  	-0.0884  	-0.4692  	0.23479  	-0.0347  	-0.0135  	-0.2389  	0.33771  	0.16277  	-0.0756  	0.04305  	-0.0799  	-0.0264  	-0.1067  	-0.0631  	-0.0473  	-0.0134  	-0.0224  	-0.0416  	-0.0232  	0.00742  	-0.0168  	0.00655  	-0.0285  	-0.0405  	0.03320  	0.06026  	0.02905  	0.12216  	0.19598  	0.01913  	-0.0145  	-0.0520  	-0.0701  	0.98975  	125.603  	111.044  	
0.12433  	0.56951  	-0.4878  	-1.1956  	-0.5284  	-1.4327  	0.41405  	0.32031  	0.16619  	-0.3257  	0.24814  	0.23034  	0.03076  	0.12160  	0.25192  	0.83351  	-0.3202  	0.00763  	0.32510  	0.27699  	0.35514  	0.50349  	-0.2156  	-0.2184  	0.45433  	-0.2356  	0.41403  	0.04565  	0.08057  	0.32488  	-0.2036  	-0.0043  	0.06550  	-0.0602  	0.65053  	-0.1622  	0.45108  	-0.0912  	-0.4752  	0.24076  	-0.0419  	-0.0145  	-0.2425  	0.34243  	0.16154  	-0.0755  	0.03680  	-0.0824  	-0.0296  	-0.1066  	-0.0622  	-0.0481  	-0.0143  	-0.0217  	-0.0401  	-0.0255  	0.00878  	-0.0173  	0.00586  	-0.0279  	-0.0444  	0.03359  	0.06234  	0.03139  	0.12162  	0.19773  	0.01965  	-0.0143  	-0.0526  	-0.0560  	0.98975  	125.603  	111.044  	
0.05366  	0.53989  	-0.5557  	-1.2130  	-0.5116  	-1.4747  	0.41841  	0.30468  	0.14510  	-0.3006  	0.20785  	0.22709  	0.02474  	0.11763  	0.25033  	0.78717  	-0.3352  	0.03737  	0.33000  	0.28579  	0.28996  	0.51882  	-0.2150  	-0.2356  	0.47458  	-0.2304  	0.41480  	0.07296  	0.14169  	0.33012  	-0.2098  	-0.0191  	0.05541  	-0.0543  	0.64456  	-0.1312  	0.42831  	-0.1107  	-0.4518  	0.26462  	-0.0267  	-0.0131  	-0.2389  	0.33839  	0.16573  	-0.0764  	0.04087  	-0.0704  	-0.0247  	-0.1067  	-0.0601  	-0.0472  	-0.0186  	-0.0241  	-0.0406  	-0.0265  	0.00909  	-0.0120  	0.00995  	-0.0280  	-0.0459  	0.02605  	0.06310  	0.02927  	0.11890  	0.19898  	0.02006  	-0.0136  	-0.0517  	-0.0537  	0.98975  	125.603  	111.044  	
-0.0039  	0.47895  	-0.5934  	-1.1750  	-0.4811  	-1.5000  	0.39562  	0.26289  	0.11195  	-0.3242  	0.19605  	0.24029  	-0.0138  	0.02147  	0.26741  	0.74984  	-0.3171  	0.05274  	0.30923  	0.30448  	0.23044  	0.51441  	-0.2165  	-0.2596  	0.49041  	-0.2373  	0.35204  	0.13674  	0.21108  	0.33708  	-0.2126  	-0.0293  	0.03201  	-0.0551  	0.59347  	-0.1105  	0.38078  	-0.1053  	-0.4359  	0.26170  	-0.0102  	-0.0149  	-0.2469  	0.33874  	0.15958  	-0.0734  	0.03866  	-0.0826  	-0.0316  	-0.1042  	-0.0602  	-0.0495  	-0.0168  	-0.0202  	-0.0328  	-0.0280  	0.01478  	-0.0153  	0.01167  	-0.0273  	-0.0423  	0.01971  	0.06668  	0.03154  	0.11695  	0.19910  	0.02021  	-0.0126  	-0.0502  	-0.0584  	0.98975  	125.603  	111.044  	
0.02076  	0.49251  	-0.5741  	-1.1683  	-0.4804  	-1.4910  	0.40485  	0.27127  	0.11680  	-0.3256  	0.20974  	0.24974  	0.01125  	0.05128  	0.26313  	0.77078  	-0.3298  	0.04521  	0.30396  	0.31366  	0.25967  	0.49380  	-0.2344  	-0.2700  	0.47830  	-0.2345  	0.35689  	0.13912  	0.18890  	0.32658  	-0.2275  	-0.0251  	0.04306  	-0.0562  	0.60890  	-0.1205  	0.38268  	-0.1062  	-0.4444  	0.26460  	-0.0250  	-0.0089  	-0.2467  	0.34016  	0.16364  	-0.0794  	0.04341  	-0.0872  	-0.0285  	-0.1051  	-0.0577  	-0.0523  	-0.0159  	-0.0218  	-0.0339  	-0.0280  	0.01323  	-0.0148  	0.01051  	-0.0265  	-0.0435  	0.02183  	0.06452  	0.02871  	0.11493  	0.20000  	0.01999  	-0.0117  	-0.0488  	-0.0436  	0.98975  	125.603  	111.044  	
-0.0444  	0.47358  	-0.6071  	-1.1662  	-0.4537  	-1.5306  	0.38938  	0.24867  	0.12591  	-0.2918  	0.17972  	0.28273  	0.01022  	0.05824  	0.21934  	0.77220  	-0.3271  	0.07261  	0.31153  	0.33245  	0.20894  	0.48957  	-0.2573  	-0.2835  	0.45512  	-0.2211  	0.31524  	0.20392  	0.23183  	0.32029  	-0.2123  	-0.0391  	0.05009  	-0.0475  	0.58897  	-0.1107  	0.34177  	-0.1214  	-0.4339  	0.27665  	-0.0179  	-0.0150  	-0.2445  	0.34018  	0.16393  	-0.0785  	0.04234  	-0.0855  	-0.0318  	-0.1059  	-0.0573  	-0.0478  	-0.0170  	-0.0218  	-0.0349  	-0.0287  	0.01134  	-0.0196  	0.00901  	-0.0275  	-0.0411  	0.02343  	0.06397  	0.03043  	0.11401  	0.20029  	0.02016  	-0.0104  	-0.0472  	-0.0471  	0.98975  	125.603  	111.044  	
-0.0619  	0.47825  	-0.6095  	-1.2730  	-0.4854  	-1.5517  	0.40852  	0.24365  	0.13485  	-0.2642  	0.19123  	0.23053  	0.01156  	0.06497  	0.14909  	0.77399  	-0.3326  	0.07494  	0.32295  	0.34357  	0.18582  	0.50307  	-0.2656  	-0.2803  	0.47939  	-0.2285  	0.31807  	0.19578  	0.21832  	0.31369  	-0.1962  	-0.0463  	0.05107  	-0.0534  	0.58771  	-0.0851  	0.34560  	-0.1310  	-0.4319  	0.27897  	-0.0106  	-0.0200  	-0.2311  	0.34066  	0.15644  	-0.0760  	0.03992  	-0.0763  	-0.0274  	-0.1045  	-0.0523  	-0.0463  	-0.0161  	-0.0222  	-0.0337  	-0.0259  	0.01153  	-0.0215  	0.00978  	-0.0246  	-0.0430  	0.02267  	0.06472  	0.03642  	0.11402  	0.20216  	0.02047  	-0.0089  	-0.0458  	-0.0493  	0.98975  	125.603  	111.044  	
-0.1546  	0.45337  	-0.6640  	-1.2910  	-0.4490  	-1.5940  	0.40728  	0.20624  	0.12343  	-0.2060  	0.15957  	0.22133  	0.01727  	0.00376  	0.08073  	0.77500  	-0.3602  	0.11980  	0.32474  	0.36453  	0.10483  	0.49345  	-0.3169  	-0.2964  	0.48570  	-0.2273  	0.27262  	0.27113  	0.26861  	0.33189  	-0.2015  	-0.0488  	0.04931  	-0.0508  	0.54666  	-0.0503  	0.28336  	-0.1500  	-0.3893  	0.29342  	0.01185  	-0.0149  	-0.2301  	0.33934  	0.15119  	-0.0731  	0.03876  	-0.0733  	-0.0264  	-0.1134  	-0.0532  	-0.0478  	-0.0141  	-0.0213  	-0.0340  	-0.0329  	0.01946  	-0.0218  	0.01482  	-0.0227  	-0.0484  	0.01967  	0.06045  	0.03535  	0.11547  	0.20322  	0.02043  	-0.0076  	-0.0449  	-0.0443  	0.98975  	125.603  	111.044  	
-0.3913  	0.34880  	-0.8343  	-1.4595  	-0.4862  	-1.7618  	0.43981  	0.14295  	0.07122  	-0.1738  	0.32509  	0.19824  	-0.0295  	-0.1562  	-0.1137  	0.67133  	-0.3770  	0.16121  	0.32424  	0.44204  	0.01217  	0.48443  	-0.3491  	-0.3052  	0.48834  	-0.2193  	0.22463  	0.35090  	0.32767  	0.32231  	-0.1980  	-0.0566  	0.03623  	-0.0520  	0.50317  	0.01535  	0.20993  	-0.1748  	-0.3559  	0.28833  	-0.0102  	-0.0118  	-0.2512  	0.33356  	0.16145  	-0.0802  	0.03092  	-0.0637  	-0.0164  	-0.1172  	-0.0400  	-0.0542  	-0.0159  	-0.0280  	-0.0361  	-0.0384  	0.01996  	-0.0134  	0.01769  	-0.0259  	-0.0487  	0.01775  	0.06992  	0.03402  	0.11837  	0.20522  	0.02092  	-0.0067  	-0.0449  	-0.0430  	0.98975  	125.603  	111.044  	
-0.5183  	0.30192  	-0.8840  	-1.5613  	-0.5475  	-1.8261  	0.43296  	0.14299  	0.06095  	-0.1485  	0.38532  	0.16436  	-0.0659  	-0.1999  	-0.1602  	0.66479  	-0.3418  	0.15054  	0.34413  	0.45024  	0.07915  	0.46490  	-0.3454  	-0.2794  	0.47021  	-0.2264  	0.24254  	0.28770  	0.27028  	0.29976  	-0.1986  	-0.0483  	0.02976  	-0.0609  	0.51886  	-0.0037  	0.22866  	-0.1593  	-0.3749  	0.27681  	-0.0297  	-0.0004  	-0.2629  	0.31519  	0.16517  	-0.0763  	0.03313  	-0.0650  	-0.0259  	-0.1078  	-0.0427  	-0.0509  	-0.0152  	-0.0246  	-0.0373  	-0.0376  	0.02204  	-0.0162  	0.01570  	-0.0251  	-0.0462  	0.01463  	0.06486  	0.02993  	0.12161  	0.20685  	0.02173  	-0.0066  	-0.0454  	-0.0353  	0.98975  	125.603  	111.044  	
-0.6166  	0.31639  	-0.8847  	-1.6878  	-0.5961  	-1.9047  	0.40205  	0.14634  	0.05422  	-0.0883  	0.43813  	0.10080  	-0.0976  	-0.2295  	-0.2246  	0.63464  	-0.3151  	0.12081  	0.35729  	0.42139  	0.14982  	0.44651  	-0.3066  	-0.2854  	0.43050  	-0.2064  	0.25981  	0.24693  	0.26786  	0.30387  	-0.1687  	-0.0461  	0.02687  	-0.0572  	0.50726  	-0.0255  	0.25264  	-0.1579  	-0.3735  	0.26949  	0.00041  	-0.0192  	-0.2572  	0.31756  	0.16370  	-0.0772  	0.03084  	-0.0676  	-0.0295  	-0.1141  	-0.0471  	-0.0519  	-0.0132  	-0.0216  	-0.0364  	-0.0366  	0.01581  	-0.0195  	0.01709  	-0.0163  	-0.0436  	0.01919  	0.06900  	0.03179  	0.12381  	0.20932  	0.02254  	-0.0063  	-0.0452  	-0.0520  	0.98975  	125.603  	111.044  	
-0.6287  	0.33152  	-0.8423  	-1.7919  	-0.6854  	-1.9245  	0.38592  	0.15167  	0.05186  	-0.0583  	0.43613  	0.06699  	-0.1133  	-0.2387  	-0.2962  	0.58765  	-0.2969  	0.10870  	0.36557  	0.38148  	0.16091  	0.45955  	-0.2466  	-0.2794  	0.46235  	-0.2060  	0.29937  	0.18203  	0.27890  	0.28755  	-0.1661  	-0.0559  	0.01831  	-0.0661  	0.47390  	-0.0260  	0.28887  	-0.1522  	-0.3651  	0.26655  	0.02484  	-0.0200  	-0.2514  	0.32852  	0.16059  	-0.0773  	0.03154  	-0.0672  	-0.0305  	-0.1134  	-0.0528  	-0.0527  	-0.0152  	-0.0209  	-0.0351  	-0.0354  	0.01550  	-0.0161  	0.01685  	-0.0190  	-0.0441  	0.02328  	0.06858  	0.03170  	0.12601  	0.20985  	0.02296  	-0.0065  	-0.0450  	-0.0696  	0.98975  	125.603  	111.044  	
-0.5394  	0.31228  	-0.7579  	-1.8162  	-0.6939  	-1.8952  	0.41735  	0.11795  	0.06650  	-0.0305  	0.37098  	0.05430  	-0.0955  	-0.2543  	-0.3298  	0.58906  	-0.3029  	0.11073  	0.37273  	0.37037  	0.09027  	0.48290  	-0.2241  	-0.2879  	0.51523  	-0.1997  	0.29872  	0.18506  	0.29569  	0.29229  	-0.1601  	-0.0634  	0.01792  	-0.0625  	0.41796  	-0.0068  	0.27075  	-0.1508  	-0.3624  	0.27796  	0.03466  	-0.0170  	-0.2298  	0.35485  	0.16264  	-0.0862  	0.03751  	-0.0573  	-0.0202  	-0.1156  	-0.0584  	-0.0526  	-0.0179  	-0.0166  	-0.0338  	-0.0401  	0.01404  	-0.0185  	0.00899  	-0.0251  	-0.0485  	0.02136  	0.07306  	0.03474  	0.12612  	0.20952  	0.02258  	-0.0070  	-0.0455  	-0.0655  	0.98975  	125.603  	111.044  	
-0.4549  	0.35415  	-0.7451  	-1.7209  	-0.6934  	-1.7422  	0.41186  	0.16128  	0.11758  	-0.0688  	0.16321  	0.04912  	-0.0489  	-0.2621  	-0.1819  	0.67351  	-0.2994  	0.14276  	0.41135  	0.32791  	0.00252  	0.52084  	-0.1729  	-0.3630  	0.50480  	-0.1942  	0.31462  	0.25498  	0.33957  	0.32714  	-0.1607  	-0.0462  	0.01575  	-0.0637  	0.34503  	-0.0181  	0.21195  	-0.1561  	-0.3480  	0.31495  	0.06358  	-0.0502  	-0.2021  	0.37405  	0.16332  	-0.0910  	0.03297  	-0.0578  	-0.0153  	-0.1253  	-0.0562  	-0.0489  	-0.0164  	-0.0194  	-0.0396  	-0.0392  	0.00569  	-0.0224  	0.01314  	-0.0143  	-0.0402  	0.02707  	0.06653  	0.02944  	0.12412  	0.20674  	0.02254  	-0.0079  	-0.0467  	-0.0599  	0.98975  	125.603  	111.044  	
-0.4851  	0.38565  	-0.7747  	-1.7486  	-0.6870  	-1.7481  	0.39937  	0.11950  	0.08360  	-0.1001  	0.10124  	0.10142  	-0.0394  	-0.2993  	-0.2312  	0.73098  	-0.3018  	0.21198  	0.41725  	0.36870  	-0.0757  	0.51770  	-0.1359  	-0.4154  	0.43556  	-0.1632  	0.15390  	0.41939  	0.39067  	0.32056  	-0.1258  	-0.0477  	0.00178  	-0.0516  	0.25537  	-0.0214  	0.15002  	-0.1676  	-0.3130  	0.29231  	0.11584  	-0.0624  	-0.1623  	0.36716  	0.15099  	-0.0896  	0.02863  	-0.0365  	-0.0152  	-0.1241  	-0.0584  	-0.0480  	-0.0247  	-0.0291  	-0.0390  	-0.0452  	0.00953  	-0.0233  	0.01628  	-0.0239  	-0.0445  	0.02356  	0.06829  	0.03083  	0.12224  	0.20431  	0.02213  	-0.0086  	-0.0471  	-0.0549  	0.98975  	125.603  	111.044  	
-0.5704  	0.35508  	-0.8002  	-1.7402  	-0.6623  	-1.8786  	0.41218  	0.05774  	0.03611  	-0.0348  	0.26729  	0.11536  	-0.0348  	-0.2961  	-0.3117  	0.66637  	-0.3434  	0.17722  	0.35888  	0.39304  	-0.0450  	0.46821  	-0.2501  	-0.4041  	0.50632  	-0.1977  	0.23722  	0.32491  	0.35076  	0.31139  	-0.1369  	-0.0704  	0.03287  	-0.0442  	0.38416  	0.04109  	0.18068  	-0.1823  	-0.3402  	0.28269  	0.07593  	-0.0324  	-0.2090  	0.36546  	0.16749  	-0.0847  	0.03013  	-0.0584  	-0.0229  	-0.1150  	-0.0527  	-0.0506  	-0.0208  	-0.0243  	-0.0372  	-0.0342  	0.01393  	-0.0188  	0.01278  	-0.0255  	-0.0415  	0.02584  	0.07441  	0.02982  	0.12196  	0.20101  	0.02154  	-0.0097  	-0.0475  	-0.0533  	0.98975  	125.603  	111.044  	
-0.5869  	0.33422  	-0.8467  	-1.6908  	-0.6386  	-1.8978  	0.37570  	0.07995  	0.03793  	-0.0298  	0.35442  	0.13468  	-0.0622  	-0.2257  	-0.1924  	0.60845  	-0.3224  	0.11712  	0.34702  	0.36775  	0.07697  	0.51067  	-0.2515  	-0.3109  	0.49725  	-0.2184  	0.27625  	0.23126  	0.29895  	0.33525  	-0.1630  	-0.0525  	0.00245  	-0.0516  	0.44632  	0.02305  	0.21844  	-0.1540  	-0.3510  	0.28040  	0.03378  	-0.0226  	-0.2463  	0.32043  	0.16135  	-0.0744  	0.03522  	-0.0724  	-0.0343  	-0.1067  	-0.0561  	-0.0485  	-0.0089  	-0.0220  	-0.0342  	-0.0404  	0.01275  	-0.0156  	0.01447  	-0.0241  	-0.0459  	0.02298  	0.07028  	0.02878  	0.12190  	0.19791  	0.02089  	-0.0107  	-0.0485  	-0.0382  	0.98975  	125.603  	111.044  	
